2016-07-13 13:59:46,611 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:02:00,190 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:02:00,194 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:02:00,195 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:02:00,196 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:02:22,425 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:02:22,425 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:02:22,426 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:02:22,426 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:04:55,108 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:04:55,108 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:04:55,111 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:04:55,111 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:06:21,285 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:06:21,286 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:06:21,287 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:06:21,288 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:07:28,603 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:07:28,604 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:07:28,607 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:07:28,607 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:07:40,164 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:07:40,165 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:07:40,167 [Worker-230] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:07:40,167 [Worker-230] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:08:19,632 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:08:19,633 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:08:19,634 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:08:19,634 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:10:59,260 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:10:59,261 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:10:59,261 [Worker-239] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:10:59,262 [Worker-239] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:11:12,223 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:11:12,224 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:11:12,225 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:11:12,225 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:13:17,728 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:13:17,728 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:13:17,730 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:13:17,730 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:13:58,450 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:13:58,451 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:13:58,452 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:13:58,452 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:15:11,595 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:15:11,596 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:15:11,597 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:15:11,597 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:15:26,030 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:15:26,031 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:15:26,031 [Worker-232] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:15:26,036 [Worker-232] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:20:34,039 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:20:34,040 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:20:34,041 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:20:34,041 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:21:24,979 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:21:24,980 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:21:24,980 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:21:24,981 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:22:05,329 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:22:05,330 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:22:05,332 [Worker-241] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:22:05,332 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:23:00,705 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:23:00,715 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:23:00,717 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:23:00,717 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:23:25,661 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:23:25,662 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:23:25,667 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:23:25,668 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:31:57,013 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:31:57,014 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:31:57,019 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:31:57,021 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:32:22,964 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:32:22,965 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:32:22,966 [Worker-244] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:32:22,966 [Worker-244] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:32:54,600 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:32:54,600 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:32:54,602 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:32:54,602 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 14:39:42,133 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:39:42,134 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 14:39:42,136 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 14:39:42,137 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 15:04:35,181 [Worker-251] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:04:35,182 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 15:04:35,184 [Worker-251] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:04:35,184 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 15:08:35,927 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:08:35,927 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 15:08:35,928 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:08:35,928 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 15:09:32,278 [Worker-249] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for HelloWorld
2016-07-13 15:09:32,742 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:09:32,742 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 15:09:32,743 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:09:32,743 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 15:09:32,743 [Worker-250] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of HelloWorld
2016-07-13 15:09:32,743 [Worker-250] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for HelloWorld
2016-07-13 15:09:32,762 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:09:51,150 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:09:51,150 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 15:09:51,151 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:09:51,151 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 15:13:49,354 [Worker-249] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for HelloWorld
2016-07-13 15:13:49,936 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:13:49,936 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 15:13:49,937 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:13:49,937 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 15:13:49,937 [Worker-242] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of HelloWorld
2016-07-13 15:13:49,937 [Worker-242] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for HelloWorld
2016-07-13 15:13:49,949 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:15:26,213 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:15:26,265 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 15:15:26,268 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 15:15:26,268 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 20:18:04,853 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 20:18:04,858 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 20:18:04,859 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 20:18:04,859 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-13 20:18:08,989 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 20:18:08,989 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-13 20:18:08,990 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-13 20:18:08,991 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:36:27,338 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:36:27,348 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:36:27,350 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:36:27,350 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:36:34,593 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:36:34,594 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:36:34,595 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:36:34,595 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:39:11,974 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:39:11,987 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:39:11,989 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:39:11,996 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:42:13,575 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:42:13,575 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:42:13,576 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:42:13,577 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:42:37,299 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:42:37,299 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:42:37,323 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:42:37,324 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:45:02,805 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:45:02,805 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:45:02,829 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:45:02,829 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:45:07,075 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:45:07,075 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:45:07,092 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:45:07,092 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:57:17,255 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:57:17,255 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:57:17,256 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:57:17,257 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 07:57:55,250 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:57:55,264 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 07:57:55,280 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 07:57:55,280 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 08:02:19,098 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 08:02:19,099 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 08:02:19,100 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 08:02:19,100 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/cloudera/WorkSpaceKogentix/HelloWorld/src/test/resources
2016-07-14 08:02:40,105 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-14 08:02:40,113 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-07-14 08:02:40,114 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
